datetime,DNI,DHI,GHI,T_out
2010-04-25 02:00:00+00:00,-0.0,0.0,0.0,-0.77
2010-04-25 03:00:00+00:00,0.0,5.0,5.0,-0.7
2010-04-25 04:00:00+00:00,490.89,52.0,142.0,-0.2
2010-04-25 05:00:00+00:00,685.8,71.0,283.0,2.56
2010-04-25 06:00:00+00:00,746.46,93.0,412.0,4.04
2010-04-25 07:00:00+00:00,809.51,104.0,533.0,5.66
2010-04-25 08:00:00+00:00,862.38,107.0,633.0,8.78
2010-04-25 09:00:00+00:00,862.72,119.0,690.0,9.95
2010-04-25 10:00:00+00:00,494.0,267.0,604.0,10.86
2010-04-25 11:00:00+00:00,250.93,327.0,495.0,10.78
2010-04-25 12:00:00+00:00,824.37,122.0,637.0,11.23
2010-04-25 13:00:00+00:00,274.12,258.0,409.0,11.46
2010-04-25 14:00:00+00:00,253.89,208.0,323.0,10.89
2010-04-25 15:00:00+00:00,213.22,151.0,223.0,10.38
2010-04-25 16:00:00+00:00,159.7,89.0,123.0,10.02
2010-04-25 17:00:00+00:00,45.91,27.0,31.0,8.89
2010-04-25 18:00:00+00:00,-0.0,0.0,0.0,7.99
2010-04-25 19:00:00+00:00,-0.0,0.0,0.0,6.24
2010-04-25 20:00:00+00:00,-0.0,0.0,0.0,4.11
2010-04-25 21:00:00+00:00,-0.0,0.0,0.0,3.15
2010-04-25 22:00:00+00:00,-0.0,0.0,0.0,1.73
2010-04-25 23:00:00+00:00,-0.0,0.0,0.0,1.23
2010-04-26 00:00:00+00:00,-0.0,0.0,0.0,0.6
2010-04-26 01:00:00+00:00,-0.0,0.0,0.0,-0.08
2010-04-26 02:00:00+00:00,-0.0,0.0,0.0,-1.05
2010-04-26 03:00:00+00:00,0.0,3.0,3.0,-0.87
2010-04-26 04:00:00+00:00,0.0,25.0,25.0,0.04
2010-04-26 05:00:00+00:00,85.96,139.0,166.0,3.3
2010-04-26 06:00:00+00:00,444.3,165.0,357.0,4.57
2010-04-26 07:00:00+00:00,789.45,110.0,532.0,6.35
2010-04-26 08:00:00+00:00,851.3,111.0,634.0,8.87
2010-04-26 09:00:00+00:00,935.27,93.0,716.0,9.5
2010-04-26 10:00:00+00:00,907.75,107.0,730.0,10.39
2010-04-26 11:00:00+00:00,855.15,123.0,699.0,10.51
2010-04-26 12:00:00+00:00,0.0,0.0,0.0,10.51
2010-04-26 13:00:00+00:00,810.97,109.0,559.0,10.57
2010-04-26 14:00:00+00:00,722.0,106.0,436.0,10.6
2010-04-26 15:00:00+00:00,640.53,88.0,307.0,10.47
2010-04-26 16:00:00+00:00,147.28,91.0,123.0,10.12
2010-04-26 17:00:00+00:00,76.36,30.0,37.0,8.21
2010-04-26 18:00:00+00:00,-0.0,0.0,0.0,7.59
2010-04-26 19:00:00+00:00,-0.0,0.0,0.0,6.78
2010-04-26 20:00:00+00:00,-0.0,0.0,0.0,5.53
2010-04-26 21:00:00+00:00,-0.0,0.0,0.0,5.39
2010-04-26 22:00:00+00:00,-0.0,0.0,0.0,5.55
2010-04-26 23:00:00+00:00,-0.0,0.0,0.0,5.4
2010-04-27 00:00:00+00:00,-0.0,0.0,0.0,5.45
2010-04-27 01:00:00+00:00,-0.0,0.0,0.0,5.56
2010-04-27 02:00:00+00:00,-0.0,0.0,0.0,5.91
2010-04-27 03:00:00+00:00,0.0,3.0,3.0,6.11
2010-04-27 04:00:00+00:00,5.17,56.0,57.0,6.49
2010-04-27 05:00:00+00:00,0.0,87.0,87.0,7.93
2010-04-27 06:00:00+00:00,82.41,199.0,235.0,8.33
2010-04-27 07:00:00+00:00,116.87,257.0,320.0,9.02
2010-04-27 08:00:00+00:00,255.38,291.0,449.0,10.76
2010-04-27 09:00:00+00:00,129.79,330.0,417.0,10.78
2010-04-27 10:00:00+00:00,110.09,339.0,415.0,10.89
2010-04-27 11:00:00+00:00,47.23,311.0,343.0,11.46
2010-04-27 12:00:00+00:00,115.38,308.0,381.0,11.85
2010-04-27 13:00:00+00:00,400.8,228.0,452.0,11.83
2010-04-27 14:00:00+00:00,32.53,192.0,207.0,11.49
2010-04-27 15:00:00+00:00,2.89,110.0,111.0,11.26
2010-04-27 16:00:00+00:00,0.0,36.0,36.0,10.68
2010-04-27 17:00:00+00:00,0.0,5.0,5.0,8.68
2010-04-27 18:00:00+00:00,-0.0,0.0,0.0,8.28
2010-04-27 19:00:00+00:00,-0.0,0.0,0.0,7.71
2010-04-27 20:00:00+00:00,-0.0,0.0,0.0,6.25
2010-04-27 21:00:00+00:00,-0.0,0.0,0.0,6.55
2010-04-27 22:00:00+00:00,-0.0,0.0,0.0,5.08
2010-04-27 23:00:00+00:00,-0.0,0.0,0.0,4.28
2010-04-28 00:00:00+00:00,-0.0,0.0,0.0,3.6
2010-04-28 01:00:00+00:00,-0.0,0.0,0.0,2.93
2010-04-28 02:00:00+00:00,-0.0,0.0,0.0,1.27
2010-04-28 03:00:00+00:00,0.0,7.0,7.0,0.82
2010-04-28 04:00:00+00:00,493.47,58.0,156.0,1.3
2010-04-28 05:00:00+00:00,691.69,74.0,298.0,3.07
2010-04-28 06:00:00+00:00,745.21,97.0,426.0,4.14
2010-04-28 07:00:00+00:00,805.88,108.0,546.0,5.45
2010-04-28 08:00:00+00:00,855.61,112.0,645.0,7.46
2010-04-28 09:00:00+00:00,914.88,102.0,719.0,7.67
2010-04-28 10:00:00+00:00,911.62,107.0,740.0,8.76
2010-04-28 11:00:00+00:00,870.18,119.0,712.0,9.04
2010-04-28 12:00:00+00:00,838.83,120.0,654.0,9.37
2010-04-28 13:00:00+00:00,847.53,100.0,577.0,9.66
2010-04-28 14:00:00+00:00,778.28,96.0,458.0,9.78
2010-04-28 15:00:00+00:00,713.85,78.0,328.0,9.71
2010-04-28 16:00:00+00:00,602.04,56.0,192.0,9.37
2010-04-28 17:00:00+00:00,337.8,29.0,63.0,7.32
2010-04-28 18:00:00+00:00,-0.0,0.0,0.0,6.36
2010-04-28 19:00:00+00:00,-0.0,0.0,0.0,5.25
2010-04-28 20:00:00+00:00,-0.0,0.0,0.0,3.61
2010-04-28 21:00:00+00:00,-0.0,0.0,0.0,3.27
2010-04-28 22:00:00+00:00,-0.0,0.0,0.0,3.08
2010-04-28 23:00:00+00:00,-0.0,0.0,0.0,3.03
2010-04-29 00:00:00+00:00,-0.0,0.0,0.0,2.62
2010-04-29 01:00:00+00:00,-0.0,0.0,0.0,2.22
2010-04-29 02:00:00+00:00,-0.0,0.0,0.0,1.75
2010-04-29 03:00:00+00:00,0.0,4.0,4.0,1.53
2010-04-29 04:00:00+00:00,0.0,13.0,13.0,1.49
2010-04-29 05:00:00+00:00,0.0,41.0,41.0,2.14
2010-04-29 06:00:00+00:00,0.0,118.0,118.0,2.56
2010-04-29 07:00:00+00:00,0.0,152.0,152.0,3.13
2010-04-29 08:00:00+00:00,0.0,136.0,136.0,4.14
2010-04-29 09:00:00+00:00,0.0,149.0,149.0,4.42
2010-04-29 10:00:00+00:00,0.0,82.0,82.0,5.22
2010-04-29 11:00:00+00:00,0.0,140.0,140.0,5.22
2010-04-29 12:00:00+00:00,0.0,126.0,126.0,5.15
2010-04-29 13:00:00+00:00,0.0,108.0,108.0,5.44
2010-04-29 14:00:00+00:00,0.0,80.0,80.0,5.82
2010-04-29 15:00:00+00:00,5.64,114.0,116.0,6.04
2010-04-29 16:00:00+00:00,4.35,63.0,64.0,6.2
2010-04-29 17:00:00+00:00,47.58,33.0,38.0,6.1
2010-04-29 18:00:00+00:00,-0.0,0.0,0.0,5.98
2010-04-29 19:00:00+00:00,-0.0,0.0,0.0,5.9
2010-04-29 20:00:00+00:00,-0.0,0.0,0.0,5.69
2010-04-29 21:00:00+00:00,-0.0,0.0,0.0,5.49
2010-04-29 22:00:00+00:00,-0.0,0.0,0.0,5.28
2010-04-29 23:00:00+00:00,-0.0,0.0,0.0,5.09
2010-04-30 00:00:00+00:00,-0.0,0.0,0.0,5.27
2010-04-30 01:00:00+00:00,-0.0,0.0,0.0,5.53
2010-04-30 02:00:00+00:00,-0.0,0.0,0.0,5.44
2010-04-30 03:00:00+00:00,0.0,4.0,4.0,5.36
2010-04-30 04:00:00+00:00,0.0,14.0,14.0,5.58
2010-04-30 05:00:00+00:00,93.03,145.0,176.0,6.67
2010-04-30 06:00:00+00:00,253.06,199.0,313.0,6.6
2010-04-30 07:00:00+00:00,354.99,232.0,428.0,6.92
2010-04-30 08:00:00+00:00,461.01,240.0,531.0,8.4
2010-04-30 09:00:00+00:00,376.62,290.0,547.0,9.28
2010-04-30 10:00:00+00:00,301.94,320.0,532.0,11.01
2010-04-30 11:00:00+00:00,386.0,290.0,556.0,11.44
2010-04-30 12:00:00+00:00,367.89,274.0,511.0,11.71
2010-04-30 13:00:00+00:00,189.31,269.0,377.0,12.15
2010-04-30 14:00:00+00:00,23.26,189.0,200.0,11.79
2010-04-30 15:00:00+00:00,0.0,85.0,85.0,11.51
2010-04-30 16:00:00+00:00,0.0,47.0,47.0,9.82
2010-04-30 17:00:00+00:00,0.0,11.0,11.0,9.37
2010-04-30 18:00:00+00:00,-0.0,0.0,0.0,8.92
2010-04-30 19:00:00+00:00,-0.0,0.0,0.0,8.47
2010-04-30 20:00:00+00:00,-0.0,0.0,0.0,8.02
2010-04-30 21:00:00+00:00,-0.0,0.0,0.0,7.57
2010-04-30 22:00:00+00:00,-0.0,0.0,0.0,7.12
2010-04-30 23:00:00+00:00,-0.0,0.0,0.0,6.67
2017-05-01 00:00:00+00:00,-0.0,0.0,0.0,6.22
2017-05-01 01:00:00+00:00,-0.0,0.0,0.0,5.76
2017-05-01 02:00:00+00:00,-0.0,0.0,0.0,5.31
2017-05-01 03:00:00+00:00,0.0,10.0,10.0,4.86
2017-05-01 04:00:00+00:00,342.56,78.0,151.0,4.41
2017-05-01 05:00:00+00:00,571.35,98.0,291.0,3.96
2017-05-01 06:00:00+00:00,701.32,109.0,428.0,3.51
2017-05-01 07:00:00+00:00,794.52,111.0,553.0,3.06
2017-05-01 08:00:00+00:00,820.16,123.0,644.0,8.57
2017-05-01 09:00:00+00:00,865.55,118.0,712.0,9.52
2017-05-01 10:00:00+00:00,818.79,142.0,720.0,10.33
2017-05-01 11:00:00+00:00,689.91,193.0,671.0,10.75
2017-05-01 12:00:00+00:00,697.59,175.0,627.0,11.12
2017-05-01 13:00:00+00:00,508.47,210.0,502.0,11.42
2017-05-01 14:00:00+00:00,203.42,224.0,321.0,11.5
2017-05-01 15:00:00+00:00,568.54,108.0,314.0,11.72
2017-05-01 16:00:00+00:00,335.43,89.0,169.0,11.57
2017-05-01 17:00:00+00:00,105.45,40.0,52.0,10.5
2017-05-01 18:00:00+00:00,-0.0,0.0,0.0,8.83
2017-05-01 19:00:00+00:00,-0.0,0.0,0.0,7.17
2017-05-01 20:00:00+00:00,-0.0,0.0,0.0,5.41
2017-05-01 21:00:00+00:00,-0.0,0.0,0.0,4.23
2017-05-01 22:00:00+00:00,-0.0,0.0,0.0,2.9
2017-05-01 23:00:00+00:00,-0.0,0.0,0.0,1.9
2017-05-02 00:00:00+00:00,-0.0,0.0,0.0,1.18
2017-05-02 01:00:00+00:00,-0.0,0.0,0.0,0.5
2017-05-02 02:00:00+00:00,-0.0,0.0,0.0,0.05
2017-05-02 03:00:00+00:00,0.0,23.0,23.0,0.34
2017-05-02 04:00:00+00:00,422.48,72.0,164.0,1.57
2017-05-02 05:00:00+00:00,634.0,87.0,304.0,4.89
2017-05-02 06:00:00+00:00,714.37,107.0,435.0,7.95
2017-05-02 07:00:00+00:00,794.06,112.0,557.0,9.6
2017-05-02 08:00:00+00:00,807.29,128.0,644.0,11.14
2017-05-02 09:00:00+00:00,865.13,119.0,716.0,11.52
2017-05-02 10:00:00+00:00,849.75,129.0,732.0,12.73
2017-05-02 11:00:00+00:00,768.13,161.0,696.0,13.23
2017-05-02 12:00:00+00:00,673.73,184.0,623.0,13.38
2017-05-02 13:00:00+00:00,692.06,152.0,552.0,13.47
2017-05-02 14:00:00+00:00,659.51,129.0,446.0,13.44
2017-05-02 15:00:00+00:00,578.81,107.0,319.0,12.93
2017-05-02 16:00:00+00:00,478.14,75.0,191.0,12.46
2017-05-02 17:00:00+00:00,228.63,41.0,68.0,11.44
2017-05-02 18:00:00+00:00,0.0,0.0,0.0,9.87
2017-05-02 19:00:00+00:00,-0.0,0.0,0.0,8.61
2017-05-02 20:00:00+00:00,-0.0,0.0,0.0,7.06
2017-05-02 21:00:00+00:00,-0.0,0.0,0.0,6.15
2017-05-02 22:00:00+00:00,-0.0,0.0,0.0,5.24
2017-05-02 23:00:00+00:00,-0.0,0.0,0.0,4.28
2017-05-03 00:00:00+00:00,-0.0,0.0,0.0,3.64
2017-05-03 01:00:00+00:00,-0.0,0.0,0.0,3.03
2017-05-03 02:00:00+00:00,-0.0,0.0,0.0,2.37
2017-05-03 03:00:00+00:00,50.59,32.0,37.0,2.59
2017-05-03 04:00:00+00:00,476.76,67.0,173.0,3.53
2017-05-03 05:00:00+00:00,646.17,87.0,311.0,5.53
2017-05-03 06:00:00+00:00,738.12,102.0,444.0,7.25
2017-05-03 07:00:00+00:00,816.75,106.0,567.0,8.37
2017-05-03 08:00:00+00:00,844.44,115.0,658.0,9.29
2017-05-03 09:00:00+00:00,900.84,106.0,731.0,9.99
2017-05-03 10:00:00+00:00,897.29,111.0,751.0,10.97
2017-05-03 11:00:00+00:00,879.88,115.0,731.0,11.41
2017-05-03 12:00:00+00:00,837.91,120.0,669.0,11.62
2017-05-03 13:00:00+00:00,792.59,117.0,578.0,11.74
2017-05-03 14:00:00+00:00,749.36,104.0,467.0,11.59
2017-05-03 15:00:00+00:00,651.06,93.0,334.0,11.58
2017-05-03 16:00:00+00:00,547.3,68.0,203.0,11.62
2017-05-03 17:00:00+00:00,277.91,40.0,74.0,10.94
2017-05-03 18:00:00+00:00,0.0,0.0,0.0,9.64
2017-05-03 19:00:00+00:00,-0.0,0.0,0.0,7.86
2017-05-03 20:00:00+00:00,-0.0,0.0,0.0,6.21
2017-05-03 21:00:00+00:00,-0.0,0.0,0.0,5.13
2017-05-03 22:00:00+00:00,-0.0,0.0,0.0,4.36
2017-05-03 23:00:00+00:00,-0.0,0.0,0.0,3.56
2017-05-04 00:00:00+00:00,-0.0,0.0,0.0,2.62
2017-05-04 01:00:00+00:00,-0.0,0.0,0.0,2.04
2017-05-04 02:00:00+00:00,-0.0,0.0,0.0,1.52
2017-05-04 03:00:00+00:00,19.33,31.0,33.0,1.82
2017-05-04 04:00:00+00:00,471.75,71.0,178.0,2.78
2017-05-04 05:00:00+00:00,658.2,87.0,318.0,4.96
