datetime,DNI,DHI,GHI,T_out
2014-04-07 16:00:00+00:00,0.0,0.0,0.0,30.29
2014-04-07 17:00:00+00:00,0.0,0.0,0.0,29.63
2014-04-07 18:00:00+00:00,0.0,0.0,0.0,28.77
2014-04-07 19:00:00+00:00,0.0,0.0,0.0,28.3
2014-04-07 20:00:00+00:00,0.0,0.0,0.0,28.51
2014-04-07 21:00:00+00:00,0.0,0.0,0.0,28.22
2014-04-07 22:00:00+00:00,0.0,0.0,0.0,28.44
2014-04-07 23:00:00+00:00,0.0,0.0,0.0,27.68
2014-04-08 00:00:00+00:00,368.95,67.0,151.95,27.44
2014-04-08 01:00:00+00:00,569.89,125.95,395.15,27.85
2014-04-08 02:00:00+00:00,619.12,160.0,582.55,28.29
2014-04-08 03:00:00+00:00,621.57,167.55,693.6,28.77
2014-04-08 04:00:00+00:00,498.07,328.35,802.85,29.01
2014-04-08 05:00:00+00:00,605.5,232.5,834.55,29.12
2014-04-08 06:00:00+00:00,707.01,165.3,849.95,29.31
2014-04-08 07:00:00+00:00,638.68,149.9,709.8,29.57
2014-04-08 08:00:00+00:00,416.4,167.25,469.3,29.63
2014-04-08 09:00:00+00:00,145.17,134.15,210.35,29.5
2014-04-08 10:00:00+00:00,61.8,47.5,65.35,29.09
2014-04-08 11:00:00+00:00,0.0,0.4,0.4,29.01
2014-04-08 12:00:00+00:00,0.0,0.0,0.0,29.15
2014-04-08 13:00:00+00:00,0.0,0.0,0.0,29.17
2014-04-08 14:00:00+00:00,0.0,0.0,0.0,29.01
2014-04-08 15:00:00+00:00,0.0,0.0,0.0,29.03
2014-04-08 16:00:00+00:00,0.0,0.0,0.0,29.0
2014-04-08 17:00:00+00:00,0.0,0.0,0.0,28.9
2014-04-08 18:00:00+00:00,0.0,0.0,0.0,28.84
2014-04-08 19:00:00+00:00,0.0,0.0,0.0,28.79
2014-04-08 20:00:00+00:00,0.0,0.0,0.0,28.73
2014-04-08 21:00:00+00:00,0.0,0.0,0.0,28.72
2014-04-08 22:00:00+00:00,0.0,0.0,0.0,28.49
2014-04-08 23:00:00+00:00,0.0,0.0,0.0,28.42
2014-04-09 00:00:00+00:00,821.6,83.25,273.4,28.46
2014-04-09 01:00:00+00:00,832.45,108.25,502.2,28.67
2014-04-09 02:00:00+00:00,834.48,126.0,695.95,28.87
2014-04-09 03:00:00+00:00,715.18,184.55,789.9,29.21
2014-04-09 04:00:00+00:00,637.08,251.35,858.1,29.45
2014-04-09 05:00:00+00:00,477.43,325.35,799.75,29.31
2014-04-09 06:00:00+00:00,754.74,129.5,859.65,29.45
2014-04-09 07:00:00+00:00,573.98,119.4,621.9,29.61
2014-04-09 08:00:00+00:00,502.44,109.2,473.0,29.83
2014-04-09 09:00:00+00:00,372.85,80.1,275.3,29.4
2014-04-09 10:00:00+00:00,143.64,32.25,73.55,28.3
2014-04-09 11:00:00+00:00,0.0,0.4,0.4,28.57
2014-04-09 12:00:00+00:00,0.0,0.0,0.0,28.71
2014-04-09 13:00:00+00:00,0.0,0.0,0.0,28.82
2014-04-09 14:00:00+00:00,0.0,0.0,0.0,29.05
2014-04-09 15:00:00+00:00,0.0,0.0,0.0,29.12
2014-04-09 16:00:00+00:00,0.0,0.0,0.0,29.13
2014-04-09 17:00:00+00:00,0.0,0.0,0.0,28.97
2014-04-09 18:00:00+00:00,0.0,0.0,0.0,28.81
2014-04-09 19:00:00+00:00,0.0,0.0,0.0,28.73
2014-04-09 20:00:00+00:00,0.0,0.0,0.0,28.62
2014-04-09 21:00:00+00:00,0.0,0.0,0.0,28.6
2014-04-09 22:00:00+00:00,0.0,0.0,0.0,28.77
2014-04-09 23:00:00+00:00,0.0,0.0,0.0,28.56
2014-04-10 00:00:00+00:00,495.48,89.7,204.95,28.53
2014-04-10 01:00:00+00:00,814.54,115.5,501.65,28.66
2014-04-10 02:00:00+00:00,557.39,172.45,553.4,28.71
2014-04-10 03:00:00+00:00,739.11,177.5,803.15,28.95
2014-04-10 04:00:00+00:00,741.6,149.9,855.95,29.09
2014-04-10 05:00:00+00:00,700.58,169.6,865.25,29.25
2014-04-10 06:00:00+00:00,613.8,185.85,779.05,29.49
2014-04-10 07:00:00+00:00,413.95,165.65,527.55,28.96
2014-04-10 08:00:00+00:00,184.51,176.25,309.6,28.47
2014-04-10 09:00:00+00:00,190.07,110.9,210.15,28.59
2014-04-10 10:00:00+00:00,79.3,38.5,61.2,29.14
2014-04-10 11:00:00+00:00,0.0,0.35,0.35,29.06
2014-04-10 12:00:00+00:00,0.0,0.0,0.0,29.03
2014-04-10 13:00:00+00:00,0.0,0.0,0.0,28.98
2014-04-10 14:00:00+00:00,0.0,0.0,0.0,28.92
2014-04-10 15:00:00+00:00,0.0,0.0,0.0,28.89
2014-04-10 16:00:00+00:00,0.0,0.0,0.0,28.86
2014-04-10 17:00:00+00:00,0.0,0.0,0.0,28.81
2014-04-10 18:00:00+00:00,0.0,0.0,0.0,28.7
2014-04-10 19:00:00+00:00,0.0,0.0,0.0,28.63
2014-04-10 20:00:00+00:00,0.0,0.0,0.0,28.6
2014-04-10 21:00:00+00:00,0.0,0.0,0.0,28.16
2014-04-10 22:00:00+00:00,0.0,0.0,0.0,28.72
2014-04-10 23:00:00+00:00,0.0,0.0,0.0,28.04
2014-04-11 00:00:00+00:00,333.29,118.1,196.0,28.05
2014-04-11 01:00:00+00:00,619.76,140.45,434.75,28.45
2014-04-11 02:00:00+00:00,632.14,181.2,613.5,28.74
2014-04-11 03:00:00+00:00,739.51,196.75,822.75,29.1
2014-04-11 04:00:00+00:00,762.49,192.0,917.65,29.64
2014-04-11 05:00:00+00:00,702.7,207.7,904.95,30.03
2014-04-11 06:00:00+00:00,528.64,210.25,720.6,30.28
2014-04-11 07:00:00+00:00,406.0,234.65,589.1,30.31
2014-04-11 08:00:00+00:00,147.36,229.1,335.4,30.56
2014-04-11 09:00:00+00:00,288.89,99.65,250.1,29.34
2014-04-11 10:00:00+00:00,118.61,39.75,73.55,29.26
2014-04-11 11:00:00+00:00,0.0,0.35,0.35,29.11
2014-04-11 12:00:00+00:00,0.0,0.0,0.0,29.13
2014-04-11 13:00:00+00:00,0.0,0.0,0.0,29.14
2014-04-11 14:00:00+00:00,0.0,0.0,0.0,29.23
2014-04-11 15:00:00+00:00,0.0,0.0,0.0,29.28
2014-04-11 16:00:00+00:00,0.0,0.0,0.0,28.54
2014-04-11 17:00:00+00:00,0.0,0.0,0.0,27.61
2014-04-11 18:00:00+00:00,0.0,0.0,0.0,27.89
2014-04-11 19:00:00+00:00,0.0,0.0,0.0,28.09
2014-04-11 20:00:00+00:00,0.0,0.0,0.0,28.0
2014-04-11 21:00:00+00:00,0.0,0.0,0.0,27.49
2014-04-11 22:00:00+00:00,0.0,0.0,0.0,27.91
2014-04-11 23:00:00+00:00,0.0,0.0,0.0,28.04
2014-04-12 00:00:00+00:00,308.74,136.9,209.4,28.09
2014-04-12 01:00:00+00:00,253.67,227.5,348.15,28.08
2014-04-12 02:00:00+00:00,297.34,300.0,503.45,28.06
2014-04-12 03:00:00+00:00,323.4,348.0,621.75,28.68
2014-04-12 04:00:00+00:00,358.68,374.6,715.8,28.85
2014-04-12 05:00:00+00:00,267.43,348.75,613.9,28.66
2014-04-12 06:00:00+00:00,449.99,317.15,751.1,28.54
2014-04-12 07:00:00+00:00,525.26,215.4,673.3,28.92
2014-04-12 08:00:00+00:00,403.54,150.85,441.4,28.97
2014-04-12 09:00:00+00:00,343.75,90.3,268.85,29.2
2014-04-12 10:00:00+00:00,136.77,30.85,69.65,29.41
2014-04-12 11:00:00+00:00,0.0,0.3,0.3,29.38
2014-04-12 12:00:00+00:00,0.0,0.0,0.0,29.31
2014-04-12 13:00:00+00:00,0.0,0.0,0.0,29.24
2014-04-12 14:00:00+00:00,0.0,0.0,0.0,29.19
2014-04-12 15:00:00+00:00,0.0,0.0,0.0,29.09
2014-04-12 16:00:00+00:00,0.0,0.0,0.0,28.89
2014-04-12 17:00:00+00:00,0.0,0.0,0.0,28.66
2014-04-12 18:00:00+00:00,0.0,0.0,0.0,28.48
2014-04-12 19:00:00+00:00,0.0,0.0,0.0,28.32
2014-04-12 20:00:00+00:00,0.0,0.0,0.0,28.27
2014-04-12 21:00:00+00:00,0.0,0.0,0.0,28.16
2014-04-12 22:00:00+00:00,0.0,0.0,0.0,28.51
2014-04-12 23:00:00+00:00,0.0,0.0,0.0,28.58
2014-04-13 00:00:00+00:00,480.95,91.6,205.05,28.65
2014-04-13 01:00:00+00:00,595.6,147.7,431.4,28.76
2014-04-13 02:00:00+00:00,740.91,170.9,678.1,29.0
2014-04-13 03:00:00+00:00,756.85,179.45,820.05,29.23
2014-04-13 04:00:00+00:00,691.78,209.1,866.85,29.51
2014-04-13 05:00:00+00:00,624.22,266.45,884.85,29.8
2014-04-13 06:00:00+00:00,511.07,214.2,706.5,30.02
2014-04-13 07:00:00+00:00,570.42,183.75,680.3,30.12
2014-04-13 08:00:00+00:00,492.53,144.7,498.65,30.24
2014-04-13 09:00:00+00:00,319.56,107.7,273.25,30.45
2014-04-13 10:00:00+00:00,93.12,39.2,65.5,28.7
2014-04-13 11:00:00+00:00,0.0,0.25,0.25,29.01
2014-04-13 12:00:00+00:00,0.0,0.0,0.0,29.04
2014-04-13 13:00:00+00:00,0.0,0.0,0.0,28.69
2014-04-13 14:00:00+00:00,0.0,0.0,0.0,28.39
2014-04-13 15:00:00+00:00,0.0,0.0,0.0,27.57
2014-04-13 16:00:00+00:00,0.0,0.0,0.0,27.73
2014-04-13 17:00:00+00:00,0.0,0.0,0.0,27.89
2014-04-13 18:00:00+00:00,0.0,0.0,0.0,27.78
2014-04-13 19:00:00+00:00,0.0,0.0,0.0,27.92
2014-04-13 20:00:00+00:00,0.0,0.0,0.0,28.0
2014-04-13 21:00:00+00:00,0.0,0.0,0.0,28.11
2014-04-13 22:00:00+00:00,0.0,0.0,0.0,28.46
2014-04-13 23:00:00+00:00,0.0,0.0,0.0,28.45
2014-04-14 00:00:00+00:00,540.91,92.4,220.55,28.52
2014-04-14 01:00:00+00:00,578.3,142.15,418.0,28.71
2014-04-14 02:00:00+00:00,640.36,178.6,617.15,28.94
2014-04-14 03:00:00+00:00,793.41,169.75,841.2,29.09
2014-04-14 04:00:00+00:00,614.49,248.55,832.5,29.03
2014-04-14 05:00:00+00:00,549.64,237.45,781.5,29.12
2014-04-14 06:00:00+00:00,684.86,163.65,822.6,29.22
2014-04-14 07:00:00+00:00,631.79,153.55,702.7,29.31
2014-04-14 08:00:00+00:00,458.69,108.7,437.7,29.51
2014-04-14 09:00:00+00:00,455.3,79.1,314.35,29.17
2014-04-14 10:00:00+00:00,149.19,31.75,73.7,29.7
2014-04-14 11:00:00+00:00,0.0,0.2,0.2,29.87
2014-04-14 12:00:00+00:00,0.0,0.0,0.0,29.61
2014-04-14 13:00:00+00:00,0.0,0.0,0.0,28.82
2014-04-14 14:00:00+00:00,0.0,0.0,0.0,28.45
2014-04-14 15:00:00+00:00,0.0,0.0,0.0,28.58
2014-04-14 16:00:00+00:00,0.0,0.0,0.0,28.69
2014-04-14 17:00:00+00:00,0.0,0.0,0.0,28.71
2014-04-14 18:00:00+00:00,0.0,0.0,0.0,28.66
2014-04-14 19:00:00+00:00,0.0,0.0,0.0,28.64
2014-04-14 20:00:00+00:00,0.0,0.0,0.0,28.18
2014-04-14 21:00:00+00:00,0.0,0.0,0.0,27.9
2014-04-14 22:00:00+00:00,0.0,0.0,0.0,29.09
2014-04-14 23:00:00+00:00,0.0,0.0,0.0,28.41
2014-04-15 00:00:00+00:00,584.27,83.85,222.85,28.22
2014-04-15 01:00:00+00:00,758.85,113.6,476.05,28.42
2014-04-15 02:00:00+00:00,798.52,128.0,675.05,28.75
2014-04-15 03:00:00+00:00,774.06,184.4,839.35,29.07
2014-04-15 04:00:00+00:00,694.43,226.05,885.6,29.37
2014-04-15 05:00:00+00:00,686.17,167.4,846.0,29.61
2014-04-15 06:00:00+00:00,738.73,148.65,858.6,29.79
2014-04-15 07:00:00+00:00,564.53,152.5,642.45,29.9
2014-04-15 08:00:00+00:00,524.19,110.8,486.05,30.02
2014-04-15 09:00:00+00:00,379.65,89.5,285.15,29.88
2014-04-15 10:00:00+00:00,185.2,35.0,86.85,28.96
2014-04-15 11:00:00+00:00,0.0,0.2,0.2,29.11
2014-04-15 12:00:00+00:00,0.0,0.0,0.0,28.71
2014-04-15 13:00:00+00:00,0.0,0.0,0.0,27.51
2014-04-15 14:00:00+00:00,0.0,0.0,0.0,27.81
2014-04-15 15:00:00+00:00,0.0,0.0,0.0,28.13
2014-04-15 16:00:00+00:00,0.0,0.0,0.0,28.23
2014-04-15 17:00:00+00:00,0.0,0.0,0.0,28.28
2014-04-15 18:00:00+00:00,0.0,0.0,0.0,28.28
2014-04-15 19:00:00+00:00,0.0,0.0,0.0,28.15
2014-04-15 20:00:00+00:00,0.0,0.0,0.0,27.44
2014-04-15 21:00:00+00:00,0.0,0.0,0.0,26.93
2014-04-15 22:00:00+00:00,0.0,0.0,0.0,27.8
2014-04-15 23:00:00+00:00,0.0,0.0,0.0,27.57
2014-04-16 00:00:00+00:00,212.05,95.5,146.15,27.06
2014-04-16 01:00:00+00:00,318.58,164.2,316.55,27.45
2014-04-16 02:00:00+00:00,504.69,209.55,555.4,27.76
2014-04-16 03:00:00+00:00,410.86,248.1,595.65,28.04
2014-04-16 04:00:00+00:00,633.07,206.4,807.3,28.34
2014-04-16 05:00:00+00:00,476.64,276.05,747.0,28.64
2014-04-16 06:00:00+00:00,651.49,138.6,763.95,28.79
2014-04-16 07:00:00+00:00,735.09,110.5,747.5,29.1
2014-04-16 08:00:00+00:00,448.09,108.7,428.85,29.23
2014-04-16 09:00:00+00:00,373.35,90.7,282.6,29.55
2014-04-16 10:00:00+00:00,167.35,31.4,78.05,29.75
2014-04-16 11:00:00+00:00,0.0,0.2,0.2,29.31
2014-04-16 12:00:00+00:00,0.0,0.0,0.0,29.2
2014-04-16 13:00:00+00:00,0.0,0.0,0.0,28.72
2014-04-16 14:00:00+00:00,0.0,0.0,0.0,28.79
2014-04-16 15:00:00+00:00,0.0,0.0,0.0,28.98
2014-04-16 16:00:00+00:00,0.0,0.0,0.0,29.0
2014-04-16 17:00:00+00:00,0.0,0.0,0.0,28.57
2014-04-16 18:00:00+00:00,0.0,0.0,0.0,28.16
2014-04-16 19:00:00+00:00,0.0,0.0,0.0,27.96
2014-04-16 20:00:00+00:00,0.0,0.0,0.0,28.02
2014-04-16 21:00:00+00:00,0.0,0.0,0.0,27.84
2014-04-16 22:00:00+00:00,0.0,0.0,0.0,27.96
2014-04-16 23:00:00+00:00,0.0,0.0,0.0,27.98
2014-04-17 00:00:00+00:00,457.93,107.95,217.75,27.85
2014-04-17 01:00:00+00:00,472.36,175.0,401.15,27.92
2014-04-17 02:00:00+00:00,573.3,192.15,585.1,28.02
2014-04-17 03:00:00+00:00,537.74,221.35,676.1,28.24
2014-04-17 04:00:00+00:00,516.46,277.7,767.6,28.57
2014-04-17 05:00:00+00:00,622.72,196.35,811.05,28.9
2014-04-17 06:00:00+00:00,737.72,135.95,843.2,29.21
2014-04-17 07:00:00+00:00,619.78,144.8,681.05,29.23
2014-04-17 08:00:00+00:00,564.66,100.5,503.15,29.43
2014-04-17 09:00:00+00:00,471.76,75.35,317.2,29.51
2014-04-17 10:00:00+00:00,208.42,35.2,93.05,29.73
2014-04-17 11:00:00+00:00,0.0,0.2,0.2,29.83
2014-04-17 12:00:00+00:00,0.0,0.0,0.0,29.92
2014-04-17 13:00:00+00:00,0.0,0.0,0.0,30.02
2014-04-17 14:00:00+00:00,0.0,0.0,0.0,30.1
2014-04-17 15:00:00+00:00,0.0,0.0,0.0,30.16
2014-04-17 16:00:00+00:00,0.0,0.0,0.0,30.15
2014-04-17 17:00:00+00:00,0.0,0.0,0.0,29.94
2014-04-17 18:00:00+00:00,0.0,0.0,0.0,29.77
2014-04-17 19:00:00+00:00,0.0,0.0,0.0,29.22
2014-04-17 20:00:00+00:00,0.0,0.0,0.0,29.13
2014-04-17 21:00:00+00:00,0.0,0.0,0.0,28.79
2014-04-17 22:00:00+00:00,0.0,0.0,0.0,27.93
2014-04-17 23:00:00+00:00,0.0,0.0,0.0,27.73
2014-04-18 00:00:00+00:00,199.67,117.15,165.2,27.69
2014-04-18 01:00:00+00:00,396.65,179.1,369.2,27.78
2014-04-18 02:00:00+00:00,442.51,206.55,509.9,28.18
2014-04-18 03:00:00+00:00,361.62,284.2,589.9,27.92
2014-04-18 04:00:00+00:00,328.62,250.8,562.3,27.96
2014-04-18 05:00:00+00:00,516.0,252.35,761.2,28.49
2014-04-18 06:00:00+00:00,575.83,182.5,733.85,28.83
2014-04-18 07:00:00+00:00,288.58,228.9,478.2,29.03
2014-04-18 08:00:00+00:00,225.66,110.2,270.8,29.28
2014-04-18 09:00:00+00:00,215.32,96.65,206.75,29.33
2014-04-18 10:00:00+00:00,123.19,38.15,72.2,29.28
2014-04-18 11:00:00+00:00,0.0,0.2,0.2,29.19
2014-04-18 12:00:00+00:00,0.0,0.0,0.0,29.19
2014-04-18 13:00:00+00:00,0.0,0.0,0.0,29.27
2014-04-18 14:00:00+00:00,0.0,0.0,0.0,29.4
2014-04-18 15:00:00+00:00,0.0,0.0,0.0,29.52
2014-04-18 16:00:00+00:00,0.0,0.0,0.0,29.53
2014-04-18 17:00:00+00:00,0.0,0.0,0.0,29.41
2014-04-18 18:00:00+00:00,0.0,0.0,0.0,29.35
2014-04-18 19:00:00+00:00,0.0,0.0,0.0,29.04
2014-04-18 20:00:00+00:00,0.0,0.0,0.0,27.84
2014-04-18 21:00:00+00:00,0.0,0.0,0.0,27.76
2014-04-18 22:00:00+00:00,0.0,0.0,0.0,28.64
2014-04-18 23:00:00+00:00,0.0,0.0,0.0,28.83
2014-04-19 00:00:00+00:00,284.91,94.95,163.75,28.7
2014-04-19 01:00:00+00:00,503.93,149.1,390.85,28.12
2014-04-19 02:00:00+00:00,387.55,242.2,507.9,28.42
2014-04-19 03:00:00+00:00,628.2,214.3,745.15,28.79
2014-04-19 04:00:00+00:00,594.9,252.15,815.65,29.16
2014-04-19 05:00:00+00:00,373.09,313.25,680.8,29.39
2014-04-19 06:00:00+00:00,578.71,226.45,779.85,29.54
2014-04-19 07:00:00+00:00,655.29,148.25,713.45,29.52
2014-04-19 08:00:00+00:00,553.07,111.5,504.35,29.61
2014-04-19 09:00:00+00:00,440.78,81.45,306.25,29.65
2014-04-19 10:00:00+00:00,197.09,32.5,86.75,30.62
2014-04-19 11:00:00+00:00,0.0,0.2,0.2,30.66
2014-04-19 12:00:00+00:00,0.0,0.0,0.0,30.68
2014-04-19 13:00:00+00:00,0.0,0.0,0.0,30.7
2014-04-19 14:00:00+00:00,0.0,0.0,0.0,30.61
2014-04-19 15:00:00+00:00,0.0,0.0,0.0,30.57
2014-04-19 16:00:00+00:00,0.0,0.0,0.0,30.46
2014-04-19 17:00:00+00:00,0.0,0.0,0.0,30.38
2014-04-19 18:00:00+00:00,0.0,0.0,0.0,30.03
2014-04-19 19:00:00+00:00,0.0,0.0,0.0,29.57
2014-04-19 20:00:00+00:00,0.0,0.0,0.0,29.19
2014-04-19 21:00:00+00:00,0.0,0.0,0.0,28.65
2014-04-19 22:00:00+00:00,0.0,0.0,0.0,29.22
2014-04-19 23:00:00+00:00,0.0,0.0,0.0,28.26
2014-04-20 00:00:00+00:00,217.93,115.2,168.0,28.12
2014-04-20 01:00:00+00:00,439.35,169.05,380.0,28.31
2014-04-20 02:00:00+00:00,362.6,241.1,489.7,27.96
2014-04-20 03:00:00+00:00,521.86,284.35,725.15,27.93
2014-04-20 04:00:00+00:00,445.7,308.25,730.1,28.6
2014-04-20 05:00:00+00:00,509.03,291.05,792.0,28.99
2014-04-20 06:00:00+00:00,248.9,318.05,555.75,29.35
2014-04-20 07:00:00+00:00,326.71,241.8,523.15,29.62
2014-04-20 08:00:00+00:00,246.22,180.5,355.05,29.87
2014-04-20 09:00:00+00:00,192.65,139.15,237.15,29.76
2014-04-20 10:00:00+00:00,88.1,49.45,73.6,29.28
2014-04-20 11:00:00+00:00,0.0,0.15,0.15,29.6
2014-04-20 12:00:00+00:00,0.0,0.0,0.0,29.71
2014-04-20 13:00:00+00:00,0.0,0.0,0.0,29.48
2014-04-20 14:00:00+00:00,0.0,0.0,0.0,29.4
2014-04-20 15:00:00+00:00,0.0,0.0,0.0,29.38
2014-04-20 16:00:00+00:00,0.0,0.0,0.0,29.1
2014-04-20 17:00:00+00:00,0.0,0.0,0.0,28.8
2014-04-20 18:00:00+00:00,0.0,0.0,0.0,28.9
2014-04-20 19:00:00+00:00,0.0,0.0,0.0,28.49
2014-04-20 20:00:00+00:00,0.0,0.0,0.0,27.22
2014-04-20 21:00:00+00:00,0.0,0.0,0.0,27.13
2014-04-20 22:00:00+00:00,0.0,0.0,0.0,27.54
2014-04-20 23:00:00+00:00,0.0,0.0,0.0,27.32
2014-04-21 00:00:00+00:00,0.62,86.65,86.8,27.56
2014-04-21 01:00:00+00:00,61.39,191.5,221.0,27.46
2014-04-21 02:00:00+00:00,101.52,242.95,312.55,27.39
2014-04-21 03:00:00+00:00,115.19,336.35,433.6,27.66
2014-04-21 04:00:00+00:00,421.53,278.75,677.4,27.95
2014-04-21 05:00:00+00:00,520.87,296.65,808.7,28.26
2014-04-21 06:00:00+00:00,328.07,297.45,610.35,28.42
2014-04-21 07:00:00+00:00,254.19,250.3,468.85,28.56
2014-04-21 08:00:00+00:00,305.71,176.25,392.55,28.99
2014-04-21 09:00:00+00:00,160.42,133.25,214.65,29.04
2014-04-21 10:00:00+00:00,62.08,29.05,46.0,29.66
2014-04-21 11:00:00+00:00,0.0,0.1,0.1,29.46
2014-04-21 12:00:00+00:00,0.0,0.0,0.0,29.29
2014-04-21 13:00:00+00:00,0.0,0.0,0.0,29.29
2014-04-21 14:00:00+00:00,0.0,0.0,0.0,29.37
2014-04-21 15:00:00+00:00,0.0,0.0,0.0,29.32
2014-04-21 16:00:00+00:00,0.0,0.0,0.0,29.41
2014-04-21 17:00:00+00:00,0.0,0.0,0.0,29.37
2014-04-21 18:00:00+00:00,0.0,0.0,0.0,29.29
2014-04-21 19:00:00+00:00,0.0,0.0,0.0,29.25
2014-04-21 20:00:00+00:00,0.0,0.0,0.0,29.25
2014-04-21 21:00:00+00:00,0.0,0.0,0.0,29.31
2014-04-21 22:00:00+00:00,0.0,0.0,0.0,29.27
2014-04-21 23:00:00+00:00,0.0,0.0,0.0,29.25
2014-04-22 00:00:00+00:00,571.5,108.8,248.1,28.99
2014-04-22 01:00:00+00:00,564.85,162.6,434.2,28.93
2014-04-22 02:00:00+00:00,600.87,208.3,620.2,29.14
2014-04-22 03:00:00+00:00,588.24,224.2,720.55,29.4
2014-04-22 04:00:00+00:00,513.48,308.35,793.55,29.67
2014-04-22 05:00:00+00:00,477.4,311.35,780.15,29.86
2014-04-22 06:00:00+00:00,492.61,274.55,743.75,29.82
2014-04-22 07:00:00+00:00,293.92,312.65,564.95,30.05
2014-04-22 08:00:00+00:00,232.95,201.8,366.3,29.87
2014-04-22 09:00:00+00:00,87.03,145.35,189.4,29.59
2014-04-22 10:00:00+00:00,64.53,37.2,54.75,30.17
2014-04-22 11:00:00+00:00,0.0,0.1,0.1,30.14
2014-04-22 12:00:00+00:00,0.0,0.0,0.0,29.83
2014-04-22 13:00:00+00:00,0.0,0.0,0.0,29.66
2014-04-22 14:00:00+00:00,0.0,0.0,0.0,29.65
2014-04-22 15:00:00+00:00,0.0,0.0,0.0,29.68
2014-04-22 16:00:00+00:00,0.0,0.0,0.0,29.61
2014-04-22 17:00:00+00:00,0.0,0.0,0.0,29.5
2014-04-22 18:00:00+00:00,0.0,0.0,0.0,29.33
2014-04-22 19:00:00+00:00,0.0,0.0,0.0,29.11
2014-04-22 20:00:00+00:00,0.0,0.0,0.0,28.29
2014-04-22 21:00:00+00:00,0.0,0.0,0.0,28.06
2014-04-22 22:00:00+00:00,0.0,0.0,0.0,28.08
2014-04-22 23:00:00+00:00,0.0,0.0,0.0,28.36
2014-04-23 00:00:00+00:00,493.42,110.55,231.15,28.48
2014-04-23 01:00:00+00:00,596.83,160.25,447.4,28.8
2014-04-23 02:00:00+00:00,613.23,176.3,596.6,29.1
2014-04-23 03:00:00+00:00,733.9,167.15,786.05,29.36
2014-04-23 04:00:00+00:00,745.06,174.05,877.45,29.61
2014-04-23 05:00:00+00:00,728.47,179.35,893.9,29.6
2014-04-23 06:00:00+00:00,645.03,165.9,779.45,29.83
2014-04-23 07:00:00+00:00,576.82,152.5,646.85,29.85
2014-04-23 08:00:00+00:00,413.03,146.75,437.85,29.68
2014-04-23 09:00:00+00:00,355.13,94.05,273.35,29.69
2014-04-23 10:00:00+00:00,78.8,36.95,58.3,28.68
2014-04-23 11:00:00+00:00,0.0,0.05,0.05,28.31
2014-04-23 12:00:00+00:00,0.0,0.0,0.0,27.65
2014-04-23 13:00:00+00:00,0.0,0.0,0.0,27.99
2014-04-23 14:00:00+00:00,0.0,0.0,0.0,28.06
2014-04-23 15:00:00+00:00,0.0,0.0,0.0,28.24
2014-04-23 16:00:00+00:00,0.0,0.0,0.0,28.56
2014-04-23 17:00:00+00:00,0.0,0.0,0.0,28.53
2014-04-23 18:00:00+00:00,0.0,0.0,0.0,28.63
2014-04-23 19:00:00+00:00,0.0,0.0,0.0,28.1
2014-04-23 20:00:00+00:00,0.0,0.0,0.0,27.61
2014-04-23 21:00:00+00:00,0.0,0.0,0.0,27.69
2014-04-23 22:00:00+00:00,0.0,0.0,0.0,28.5
2014-04-23 23:00:00+00:00,0.0,0.0,0.0,28.16
2014-04-24 00:00:00+00:00,424.83,92.6,196.7,28.1
2014-04-24 01:00:00+00:00,532.14,132.35,388.5,28.27
2014-04-24 02:00:00+00:00,534.78,167.95,534.4,28.76
2014-04-24 03:00:00+00:00,685.18,178.25,755.7,29.09
2014-04-24 04:00:00+00:00,636.86,165.65,766.35,28.7
2014-04-24 05:00:00+00:00,547.68,215.3,751.9,28.17
2014-04-24 06:00:00+00:00,708.82,141.15,814.45,28.6
2014-04-24 07:00:00+00:00,632.27,117.95,658.95,28.97
2014-04-24 08:00:00+00:00,544.82,116.25,499.5,29.19
2014-04-24 09:00:00+00:00,398.68,79.8,280.6,29.53
2014-04-24 10:00:00+00:00,193.95,32.3,84.65,31.01
2014-04-24 11:00:00+00:00,0.0,0.1,0.1,30.4
2014-04-24 12:00:00+00:00,0.0,0.0,0.0,29.86
2014-04-24 13:00:00+00:00,0.0,0.0,0.0,29.37
2014-04-24 14:00:00+00:00,0.0,0.0,0.0,29.19
2014-04-24 15:00:00+00:00,0.0,0.0,0.0,29.19
2014-04-24 16:00:00+00:00,0.0,0.0,0.0,29.08
2014-04-24 17:00:00+00:00,0.0,0.0,0.0,29.02
2014-04-24 18:00:00+00:00,0.0,0.0,0.0,29.03
2014-04-24 19:00:00+00:00,0.0,0.0,0.0,29.07
2014-04-24 20:00:00+00:00,0.0,0.0,0.0,29.11
2014-04-24 21:00:00+00:00,0.0,0.0,0.0,29.07
2014-04-24 22:00:00+00:00,0.0,0.0,0.0,29.7
2014-04-24 23:00:00+00:00,0.0,0.0,0.0,29.63
2014-04-25 00:00:00+00:00,790.02,81.5,275.55,29.54
2014-04-25 01:00:00+00:00,745.92,133.95,493.15,29.57
2014-04-25 02:00:00+00:00,817.11,130.0,689.75,29.71
2014-04-25 03:00:00+00:00,879.78,121.65,862.6,29.7
2014-04-25 04:00:00+00:00,794.2,167.2,915.6,29.72
2014-04-25 05:00:00+00:00,769.46,158.35,911.35,30.04
2014-04-25 06:00:00+00:00,517.14,212.1,702.65,30.17
